title	venue	code_url	arxiv_id	paper_url	code_commit	status	notes	repo_valid	stars	domain	venue_track
DINO-WM: World Models on Pre-trained Visual Features enable Zero-shot Planning	ICLR			https://openreview.net/forum?id=GARbxyCV13		auto					main
LongVU: Spatiotemporal Adaptive Compression for Long Video-Language Understanding	ICLR			https://openreview.net/forum?id=G9xhvGPtte		auto					main
LLaCA: Multimodal Large Language Continual Assistant	ICLR			https://openreview.net/forum?id=G9qA1JZ0Sy		auto					main
CLIP model is an Efficient Online Continual Learner	ICLR			https://openreview.net/forum?id=G9Ea7mlqGO		auto					main
Singular Subspace Perturbation Bounds via Rectangular Random Matrix Diffusions	ICLR			https://openreview.net/forum?id=G8U2nGP3Vi		auto					main
Spike No More: Stabilizing the Pre-training of Large Language Models	ICLR			https://openreview.net/forum?id=G84F1h2IiD		auto					main
Self-Normalized Resets for Plasticity in Continual Learning	ICLR			https://openreview.net/forum?id=G82uQztzxl		auto					main
Implicit In-context Learning	ICLR	https://github.com/LzVv123456/I2CL		https://openreview.net/forum?id=G7u4ue6ncT		auto					main
SWE-Search: Enhancing Software Agents with Monte Carlo Tree Search and Iterative Refinement	ICLR			https://openreview.net/forum?id=G7sIFXugTX		auto					main
Vulnerabilities Mitigation for Safety-Aligned Language Models via Debiasing	ICLR			https://openreview.net/forum?id=G7gvaoX9AW		auto					main
Hierarchical Subspaces of Policies for Continual Offline Reinforcement Learning	ICLR			https://openreview.net/forum?id=G6iREzfcZ7		auto					main
Grounding Video Models to Actions through Goal Conditioned Exploration	ICLR			https://openreview.net/forum?id=G6dMvRuhFr		auto					main
3D StreetUnveiler with Semantic-aware 2DGS - a simple baseline	ICLR			https://openreview.net/forum?id=G6aJyS0ZV0		auto					main
Coding Reliable LLM-based Integrated Task and Knowledge Agents with GenieWorksheets	ICLR			https://openreview.net/forum?id=G6S9B7fr74		auto					main
DivScene: Benchmarking LVLMs for Object Navigation with Diverse Scenes and Objects	ICLR			https://openreview.net/forum?id=G6DLQ40VVR		auto					main
Near-Optimal Policy Identification in Robust Constrained Markov Decision Processes via Epigraph Form	ICLR			https://openreview.net/forum?id=G5sPv4KSjR		auto					main
Gene Regulatory Network Inference in the Presence of Selection Bias and Latent Confounders	ICLR			https://openreview.net/forum?id=G5KbDVAlI6		auto					main
Bridging the Data Provenance Gap Across Text, Speech, and Video	ICLR			https://openreview.net/forum?id=G5DziesYxL		auto					main
SLMRec: Distilling Large Language Models into Small for Sequential Recommendation	ICLR			https://openreview.net/forum?id=G4wARwjF8M		auto					main
Natural Language Inference Improves Compositionality in Vision-Language Models	ICLR			https://openreview.net/forum?id=G3aXjVAJjU		auto					main
PhysPDE: Rethinking PDE Discovery and a Physical Hypothesis Selection Benchmark	ICLR			https://openreview.net/forum?id=G3CpBCQwNh		auto					main
Supervised and Semi-Supervised Diffusion Maps with Label-Driven Diffusion	ICLR			https://openreview.net/forum?id=G3B5ReApDw		auto					main
Fine-Tuning Discrete Diffusion Models via Reward Optimization with Applications to DNA and Protein Design	ICLR	https://github.com/ChenyuWang-Monica/DRAKES		https://openreview.net/forum?id=G328D1xt4W		auto					main
Synergy Between Sufficient Changes and Sparse Mixing Procedure for Disentangled Representation Learning	ICLR		2503.00639	https://openreview.net/forum?id=G1r2rBkUdu		auto					main
TeaserGen: Generating Teasers for Long Documentaries	ICLR			https://openreview.net/forum?id=G1n50BMqzm		auto					main
InstaRevive: One-Step Image Enhancement via Dynamic Score Matching	ICLR		2504.15513	https://openreview.net/forum?id=G1CN7R5qwE		auto					main
Efficient Differentiable Discovery of Causal Order	ICLR			https://openreview.net/forum?id=G19piTjVYA		auto					main
Low-Switching Primal-Dual Algorithms for Safe Reinforcement Learning	ICLR			https://openreview.net/forum?id=G0uhaIXmFw		auto					main
JudgeBench: A Benchmark for Evaluating LLM-Based Judges	ICLR	https://github.com/ScalerLab/JudgeBench		https://openreview.net/forum?id=G0dksFayVq		auto					main
Sylber: Syllabic Embedding Representation of Speech from Raw Audio	ICLR			https://openreview.net/forum?id=FyMjfDQ9RO		auto					main
Decoupled Offline to Online finetuning via Dynamics Model	ICLR			https://openreview.net/forum?id=Fxsd66d2wB		auto					main
Physics of Language Models: Part 3.3, Knowledge Capacity Scaling Laws	ICLR			https://openreview.net/forum?id=FxNNiUgtfa		auto					main
Everything Everywhere All at Once: LLMs can In-Context Learn Multiple Tasks in Superposition	ICLR			https://openreview.net/forum?id=FxLxbJTm7F		auto					main
Enabling Fine-Tuning of Direct Feedback Alignment via Feedback-Weight Matching	ICLR			https://openreview.net/forum?id=Fx4fFBjn6j		auto					main
Latent Point Collapse Induces an Information Bottleneck in Deep Neural Network Classifiers	ICLR			https://openreview.net/forum?id=FwlM1k4ODx		auto					main
Towards Stable Learning in Predictive Coding Networks	ICLR			https://openreview.net/forum?id=FwdN0KovFp		auto					main
Interplay Between Task Learning and Skill Discovery for Agile Locomotion	ICLR			https://openreview.net/forum?id=FvjcdS42o1		auto					main
Beyond-Expert Performance with Limited Demonstrations: Efficient Imitation Learning with Double Exploration	ICLR		2506.20307	https://openreview.net/forum?id=FviefuxmeW		auto					main
fine-tuning with very large dropout	ICLR			https://openreview.net/forum?id=Fvfs0HPuKl		auto					main
Langevin Soft Actor-Critic: Efficient Exploration through Uncertainty-Driven Critic Learning	ICLR		2501.17827	https://openreview.net/forum?id=FvQsk3la17		auto					main
Sitcom-Crafter: A Plot-Driven Human Motion Generation System in 3D Scenes	ICLR			https://openreview.net/forum?id=FvIASa0tau		auto					main
TimeDiT: General-purpose Diffusion Transformers for Time Series Foundation Model	ICLR			https://openreview.net/forum?id=FvBTy5Dz9C		auto					main
GridMix: Exploring Spatial Modulation for Neural Fields in PDE Modeling	ICLR			https://openreview.net/forum?id=Fur0DtynPX		auto					main
A diffusion model on toric varieties with application to protein loop modeling	ICLR			https://openreview.net/forum?id=FuXtwQs7pj		auto					main
Graph-based Document Structure Analysis	ICLR		2502.02501	https://openreview.net/forum?id=Fu0aggezN9		auto					main
Advancing Text-to-3D Generation with Linearized Lookahead Variational Score Distillation	ICLR			https://openreview.net/forum?id=FtyHMDQSlD		auto					main
DELIFT: Data Efficient Language model Instruction Fine-Tuning	ICLR			https://openreview.net/forum?id=Fty0wTcemV		auto					main
Diffusion Generative Modeling for Spatially Resolved Gene Expression Inference from Histology Images	ICLR	https://github.com/SichenZhu/Stem	2501.15598	https://openreview.net/forum?id=FtjLUHyZAO		auto					main
Realistic Evaluation of Deep Partial-Label Learning Algorithms	ICLR		2502.10184	https://openreview.net/forum?id=FtX6oAW7Dd		auto					main
Unsupervised Learning of Facial Attribute Representations Using StyleGAN	ICLR			https://openreview.net/forum?id=FsgGBhNIt4		auto					main
EmbedLLM: Learning Compact Representations of Large Language Models	ICLR			https://openreview.net/forum?id=Fs9EabmQrJ		auto					main
Node Similarities under Random Projections: Limits and Pathological Cases	ICLR			https://openreview.net/forum?id=Frok9AItud		auto					main
Temporally coherent visualisation of time-dependent data	ICLR			https://openreview.net/forum?id=FrmVRUVOEF		auto					main
Emergence in non-neural models: grokking modular arithmetic via average gradient outer product	ICLR			https://openreview.net/forum?id=FrjTgprk3V		auto					main
All Models are Biased, Some are More Transparent about it: Fully Interpretable and Adjustable Model for Mental Disorder Diagnosis	ICLR			https://openreview.net/forum?id=Frhj9T7ihK		auto					main
The Semantic Hub Hypothesis: Language Models Share Semantic Representations Across Languages and Modalities	ICLR			https://openreview.net/forum?id=FrFQpAgnGE		auto					main
KnowData: Knowledge-Enabled Data Generation for Improving Multimodal Models	ICLR			https://openreview.net/forum?id=FqWtMGw8tt		auto					main
Is Forward Gradient an Effective Tool for Explaining Black-box Models?	ICLR			https://openreview.net/forum?id=Fq25rH3ytL		auto					main
More RLHF, More Trust? On The Impact of Preference Alignment On Trustworthiness	ICLR			https://openreview.net/forum?id=FpiCLJrSW8		auto					main
V2M: Visual 2-Dimensional Mamba for Image Representation Learning	ICLR			https://openreview.net/forum?id=FowFLhUTgO		auto					main
Federated $Q$-Learning with Reference-Advantage Decomposition: Almost Optimal Regret and Logarithmic Communication Cost	ICLR			https://openreview.net/forum?id=FoUpv84hMw		auto					main
GIFT: Unlocking Full Potential of Labels in Distilled Dataset at Near-zero Cost	ICLR	https://github.com/LINs-lab/GIFT		https://openreview.net/forum?id=FoF5RaA3ug		auto					main
Constrained Graph Clustering with Signed Laplacians	ICLR			https://openreview.net/forum?id=FneYHZU19U		auto					main
Predicting Time-Varying Flux and Balance in Metabolic Systems using Structured Neural ODE Processes	ICLR			https://openreview.net/forum?id=FmoInsWCkp		auto					main
KV-Dict: Sparse KV Cache Compression with Universal Dictionaries	ICLR			https://openreview.net/forum?id=FkXYvV7nEB		auto					main
In Search of Forgotten Domain Generalization	ICLR			https://openreview.net/forum?id=Fk3eod9aaD		auto					main
OIDA-QA: A Multimodal Benchmark for Analyzing the Opioid Industry Document Archive	ICLR			https://openreview.net/forum?id=Fjkree2o8N		auto					main
Towards Scalable Topological Regularizers	ICLR		2501.14641	https://openreview.net/forum?id=FjZcwQJX8D		auto					main
Do Large Language Models Truly Understand Geometric Structures?	ICLR		2501.13773	https://openreview.net/forum?id=FjQOXenaXK		auto					main
Online learning meets Adam: The Road of Interpretable Adaptive Optimizer Design	ICLR			https://openreview.net/forum?id=Fj6Yv5rPRe		auto					main
Proving Olympiad Inequalities by Synergizing LLMs and Symbolic Reasoning	ICLR		2502.13834	https://openreview.net/forum?id=FiyS0ecSm0		auto					main
Learning on Graphs with Large Language Models (LLMs): A Deep Dive into Model Robustness	ICLR			https://openreview.net/forum?id=FhhH14jso4		auto					main
Asynchronous RLHF: Faster and More Efficient Off-Policy RL for Language Models	ICLR			https://openreview.net/forum?id=FhTAG591Ve		auto					main
Towards Efficient and Scalable Implementation of Differentially Private Deep Learning	ICLR			https://openreview.net/forum?id=FhLOZF8Tsm		auto					main
Learning Equivariant Non-Local Electron Density Functionals	ICLR			https://openreview.net/forum?id=FhBT596F1X		auto					main
CogCoM: A Visual Language Model with Chain-of-Manipulations Reasoning	ICLR	https://github.com/THUDM/CogCoM		https://openreview.net/forum?id=Fg0eo2AkST		auto					main
GUMP: Alleviating Oversquashing with Unitary Message Passing	ICLR			https://openreview.net/forum?id=Fg04yPK0BH		auto					main
Diff-Instruct*: Towards Human-Preferred One-step Text-to-image Generative Models	ICLR			https://openreview.net/forum?id=FfIognyBee		auto					main
AttentionNCE: Contrastive Learning with Instance Attention	ICLR			https://openreview.net/forum?id=FfHGAAoSVJ		auto					main
Is $k \times k$ Matrix Eigendecomposition Sufficient for Spectral Clustering?	ICLR			https://openreview.net/forum?id=Feg9xrbFcn		auto					main
Adaptive Circuit Behavior and Generalization in Mechanistic Interpretability	ICLR			https://openreview.net/forum?id=FbZSZEIkEU		auto					main
FastCLIP: A Suite of Optimization Techniques to Accelerate CLIP Training with Limited Resources	ICLR			https://openreview.net/forum?id=FbQLFsBbTe		auto					main
TAU-106K: A New Dataset for Comprehensive Understanding of Traffic Accident	ICLR	https://github.com/cool-xuan/TABot		https://openreview.net/forum?id=Fb0q2uI4Ha		auto					main
Shot2Story: A New Benchmark for Comprehensive Understanding of Multi-shot Videos	ICLR			https://openreview.net/forum?id=FZv3kPHTtB		auto					main
Exact risk curves of signSGD in High-Dimensions: quantifying preconditioning and noise-compression effects	ICLR			https://openreview.net/forum?id=FZa1UCC9SC		auto					main
Differentially Private Range Subgraph Counting	ICLR			https://openreview.net/forum?id=FZS5m1cbFU		auto					main
Discrete Copula Diffusion	ICLR			https://openreview.net/forum?id=FXw0okNcOb		auto					main
Reinforcement Learning with Action Sequence for Data-Efficient Robot Learning	ICLR			https://openreview.net/forum?id=FXm7EEFRa8		auto					main
ARTreeFormer: A Faster Attention-based Autoregressive Model for Phylogenetic Inference	ICLR			https://openreview.net/forum?id=FXhCG41FvV		auto					main
FAIRMINDSIM: ALIGNMENT OF BEHAVIOR, EMO- TION, AND BELIEF IN HUMANS AND LLM AGENTS AMID ETHICAL DILEMMAS	ICLR			https://openreview.net/forum?id=FXPsZ6cbUj		auto					main
In-Context Reinforcement Learning From Suboptimal Historical Data	ICLR			https://openreview.net/forum?id=FXJm5r17Q7		auto					main
DA-Bench: Benchmarking Unsupervised Domain Adaptation Methods with Realistic Validation On Diverse Modalities	ICLR			https://openreview.net/forum?id=FWqTha5Jh9		auto					main
ClearSR: Latent Low-Resolution Image Embeddings Help Diffusion-Based Real-World Super Resolution Models See Clearer	ICLR			https://openreview.net/forum?id=FWpO8u2lim		auto					main
Population Transformer: Learning Population-level Representations of Neural Activity	ICLR	https://github.com/czlwang/PopulationTransformer		https://openreview.net/forum?id=FVuqJt3c4L		auto					main
TensorGPT: Efficient Compression of Large Language Models based on Tensor-Train Decomposition	ICLR			https://openreview.net/forum?id=FVgizbs3o2		auto					main
Anti-Correlated Noise in Epoch-Based Stochastic Gradient Descent: Implications for Weight Variances	ICLR			https://openreview.net/forum?id=FV6rPMwmuG		auto					main
Hybrid Contrastive Transformer for Visual Tracking	ICLR			https://openreview.net/forum?id=FV5nsugDY1		auto					main
Identifiability for Gaussian Processes with Holomorphic Kernels	ICLR			https://openreview.net/forum?id=FUaDMRVrbS		auto					main
LOGO --- Long cOntext aliGnment via efficient preference Optimization	ICLR			https://openreview.net/forum?id=FSlfoBIctk		auto					main
Inference Scaling for Long-Context Retrieval Augmented Generation	ICLR			https://openreview.net/forum?id=FSjIrOm1vz		auto					main
Teaching LLMs How to Learn with Contextual Fine-Tuning	ICLR		2503.09032	https://openreview.net/forum?id=FS2nukC2jv		auto					main
Expand and Compress: Exploring Tuning Principles for Continual Spatio-Temporal Graph Forecasting	ICLR			https://openreview.net/forum?id=FRzCIlkM7I		auto					main
A Contrastive Teacher-Student Framework for Novelty Detection under Style Shifts	ICLR			https://openreview.net/forum?id=FR2WQcwjG4		auto					main
Wavelet Diffusion Neural Operator	ICLR	https://github.com/AI4Science-WestlakeU/wdno.git		https://openreview.net/forum?id=FQhDIGuaJ4		auto					main
On the Convergence of FedProx with Extrapolation and Inexact Prox	ICLR			https://openreview.net/forum?id=FQc7gi8XvS		auto					main
Multi-task Learning for Heterogeneous Multi-source Block-Wise Missing Data	ICLR			https://openreview.net/forum?id=FQEFWGT19m		auto					main
Differentiable Integer Linear Programming	ICLR			https://openreview.net/forum?id=FPfCUJTsCn		auto					main
Spherical Tree-Sliced Wasserstein Distance	ICLR		2503.11249	https://openreview.net/forum?id=FPQzXME9NK		auto					main
When does compositional structure yield compositional generalization? A kernel theory.	ICLR			https://openreview.net/forum?id=FPBce2P1er		auto					main
Can Large Language Models Reason? A Characterization via 3-SAT	ICLR			https://openreview.net/forum?id=FP77VtEuaT		auto					main
UniComposer: Band-Level Music Composition with Symbolic and Audio Unification	ICLR			https://openreview.net/forum?id=FOcleL0ltt		auto					main
Provable Causal State Representation under Asynchronous Diffusion Model for POMDPs	ICLR			https://openreview.net/forum?id=FNiqaC382D		auto					main
Pseudo Meets Zero: Boosting Zero-Shot Composed Image Retrieval with Synthetic Images	ICLR			https://openreview.net/forum?id=FNDudoox4A		auto					main
Exploring Learning Complexity for Efficient Downstream Dataset Pruning	ICLR			https://openreview.net/forum?id=FN7n7JRjsk		auto					main
Equally Critical: Samples, Targets, and Their Mappings in Datasets	ICLR			https://openreview.net/forum?id=FM21yYBhuE		auto					main
Learning Time-shared Hidden Heterogeneity for Counterfactual Outcome Forecast	ICLR			https://openreview.net/forum?id=FLR1K8h5Eq		auto					main
Greedy Learning to Optimize with Convergence Guarantees	ICLR			https://openreview.net/forum?id=FK8tl47xpP		auto					main
Provable Convergence Bounds for Hybrid Dynamical Sampling and Optimization	ICLR			https://openreview.net/forum?id=FJv8VMPxWi		auto					main
Not All Heads Matter: A Head-Level KV Cache Compression Method with Integrated Retrieval and Reasoning	ICLR			https://openreview.net/forum?id=FJFVmeXusW		auto					main
Ego-Foresight: Self-supervised Agent Visuomotor Prediction for Efficient RL	ICLR			https://openreview.net/forum?id=FJ8Q11j3p0		auto					main
Optimal Transport for Probabilistic Circuits	ICLR			https://openreview.net/forum?id=FJ6p5PaHFF		auto					main
Proxy Denoising for Source-Free Domain Adaptation	ICLR	https://github.com/tntek/source-free-domain-adaptation		https://openreview.net/forum?id=FIj9IEPCKr		auto					main
Does RLHF Scale? Exploring the Effects of Data, Model, and Method	ICLR			https://openreview.net/forum?id=FIXk0RP960		auto					main
A Mathematics-Inspired Learning-to-Optimize Framework for Decentralized Optimization	ICLR			https://openreview.net/forum?id=FI45zMai6Y		auto					main
Aguvis: Unified Pure Vision Agents for Autonomous GUI Interaction	ICLR			https://openreview.net/forum?id=FHtHH4ulEQ		auto					main
Fine-Grained Machine-Generated Text Detection	ICLR			https://openreview.net/forum?id=FHsaa6lZMp		auto					main
Grad-TopoCAM: EEG Brain Region Visual Interpretability via Gradient-Based Topographic Class Activation Map	ICLR			https://openreview.net/forum?id=FHQDCQFD8y		auto					main
Achieving Optimal Breakdown for Byzantine-Robust Gossip	ICLR			https://openreview.net/forum?id=FGd9mXHhM5		auto					main
MMRole: A Comprehensive Framework for Developing and Evaluating Multimodal Role-Playing Agents	ICLR	https://github.com/YanqiDai/MMRole		https://openreview.net/forum?id=FGSgsefE0Y		auto					main
SPARTUN3D: Situated Spatial Understanding of 3D World in Large Language Model	ICLR			https://openreview.net/forum?id=FGMkSL8NR0		auto					main
Leveraging free energy in pretraining model selection for improved fine-tuning	ICLR			https://openreview.net/forum?id=FFwoaUFBVC		auto					main
Empowering Users in Digital Privacy Management through Interactive LLM-Based Agents	ICLR			https://openreview.net/forum?id=FEpAUnS7f7		auto					main
MAESTRO: Masked Encoding Set Transformer with Self-Distillation	ICLR			https://openreview.net/forum?id=FEZOLWexPb		auto					main
Test-Time Fairness and Robustness in Large Language Models	ICLR			https://openreview.net/forum?id=FEDnzAhIT4		auto					main
Determine-Then-Ensemble: Necessity of Top-k Union for Large Language Model Ensembling	ICLR			https://openreview.net/forum?id=FDnZFpHmU4		auto					main
Diverse and Effective Red Teaming with Auto-generated Rewards and Multi-step Reinforcement Learning	ICLR			https://openreview.net/forum?id=FDmKe5EBuy		auto					main
AgentRefine: Enhancing Agent Generalization through Refinement Tuning	ICLR		2501.01702	https://openreview.net/forum?id=FDimWzmcWn		auto					main
Measuring Bias of Web-filtered Text Datasets and Bias Propagation Through Training	ICLR			https://openreview.net/forum?id=FDhAngvHuf		auto					main
SV-RAG: LoRA-Contextualizing Adaptation of  MLLMs for Long Document Understanding	ICLR			https://openreview.net/forum?id=FDaHjwInXO		auto					main
TabDPT: Scaling Tabular Foundation Models	ICLR			https://openreview.net/forum?id=FDMlGhExFp		auto					main
Testing the Limits of Jailbreaking with the Purple Problem	ICLR			https://openreview.net/forum?id=FD9sPyS8ve		auto					main
On Stochastic Contextual Bandits with Knapsacks in Small Budget Regime	ICLR			https://openreview.net/forum?id=FCMpUOZkxi		auto					main
Selective Prompt Anchoring for Code Generation	ICLR			https://openreview.net/forum?id=FCCeBaFa8M		auto					main
Event-Driven Online Vertical Federated Learning	ICLR		2506.14911	https://openreview.net/forum?id=FCBbh0HCrF		auto					main
Turning Up the Heat: Min-p Sampling for Creative and Coherent LLM Outputs	ICLR			https://openreview.net/forum?id=FBkpCyujtS		auto					main
Fast unsupervised ground metric learning with tree-Wasserstein distance	ICLR			https://openreview.net/forum?id=FBhKUXK7od		auto					main
Differentiable Solver Search for fast diffusion sampling	ICLR			https://openreview.net/forum?id=FB84Wkn3Xp		auto					main
STAFF: Speculative Coreset Selection for Task-Specific Fine-tuning	ICLR			https://openreview.net/forum?id=FAfxvdv1Dy		auto					main
Efficient Sparse PCA via Block-Diagonalization	ICLR			https://openreview.net/forum?id=FAYIlGDBa1		auto					main
DreamCatalyst: Fast and High-Quality 3D Editing via Controlling Editability and Identity Preservation	ICLR			https://openreview.net/forum?id=FA5ZAJlv96		auto					main
Low-Rank Correction for Quantized LLMs	ICLR			https://openreview.net/forum?id=FA3iYp1y6z		auto					main
Boosting Deductive Reasoning with Step Signals In RLHF	ICLR			https://openreview.net/forum?id=F9iHSa1Iz5		auto					main
MLP-KAN: Unifying Deep Representation and Function Learning	ICLR			https://openreview.net/forum?id=F9JZiGradI		auto					main
ION-C: Integration of Overlapping Networks via Constraints	ICLR			https://openreview.net/forum?id=F8qvqtnSHy		auto					main
The Crucial Role of Samplers in Online Direct Preference Optimization	ICLR			https://openreview.net/forum?id=F6z3utfcYw		auto					main
Cost-Sensitive Multi-Fidelity Bayesian Optimization	ICLR			https://openreview.net/forum?id=F6s7OApF0n		auto					main
KnowTrace: Explicit Knowledge Tracing for Structured Retrieval-Augmented Generation	ICLR	https://github.com/xxrep/SRAG		https://openreview.net/forum?id=F6rZaxOC6m		auto					main
EmpathyRobot: A Dataset and Benchmark for Empathetic Task Planning of Robotic Agent	ICLR			https://openreview.net/forum?id=F6h0v1CTpC		auto					main
Shh, don't say that! Domain Certification in LLMs	ICLR		2502.19320	https://openreview.net/forum?id=F64wTvQBum		auto					main
Consistent Neural Embeddings through Flow Matching on Attractor-like Neural Manifolds	ICLR			https://openreview.net/forum?id=F5lcN7329a		auto					main
DataGen: Unified Synthetic Dataset Generation via Large Language Models	ICLR			https://openreview.net/forum?id=F5R0lG74Tu		auto					main
LOIRE: LifelOng learning on Incremental data via pre-trained language model gRowth Efficiently	ICLR			https://openreview.net/forum?id=F5PlYMC5ik		auto					main
Efficient and Robust Neural Combinatorial Optimization via Wasserstein-Based Coresets	ICLR			https://openreview.net/forum?id=F57HPKZ6KD		auto					main
Differentially private optimization for non-decomposable objective functions	ICLR			https://openreview.net/forum?id=F52tAK5Gbg		auto					main
Consistency Guaranteed Causal Graph Recovery with Large Language Models	ICLR			https://openreview.net/forum?id=F4meTCwlxZ		auto					main
Regulatory DNA Sequence Design with Reinforcement Learning	ICLR	https://github.com/yangzhao1230/TACO	2503.07981	https://openreview.net/forum?id=F4IMiNhim1		auto					main
Overfitting: An Unexpected Asset in AI‐Generated Image Detection	ICLR			https://openreview.net/forum?id=F1OdjlfCLS		auto					main
How transformers learn structured data: insights from hierarchical filtering	ICLR			https://openreview.net/forum?id=F0Zd3knG9j		auto					main
On Designing Effective RL Reward at Training Time for LLM Reasoning	ICLR			https://openreview.net/forum?id=F0GNv13ojF		auto					main
Bisimulation Metric for Model Predictive Control	ICLR			https://openreview.net/forum?id=F07ic7huE3		auto					main
BEEM: Boosting Performance of Early Exit DNNs using Multi-Exit Classifiers as Experts	ICLR	https://github.com/Div290/BEEM1	2502.00745	https://openreview.net/forum?id=EzrZX9bd4G		auto					main
Topological Blindspots: Understanding and Extending Topological Deep Learning Through the Lens of Expressivity	ICLR			https://openreview.net/forum?id=EzjsoomYEb		auto					main
Towards Better Understanding Open-set Noise in Learning with Noisy Labels	ICLR			https://openreview.net/forum?id=EzB0n8aRqI		auto					main
Retrieval Head Mechanistically Explains Long-Context Factuality	ICLR			https://openreview.net/forum?id=EytBpUGB1Z		auto					main
The Ramanujan Library - Automated Discovery on the Hypergraph of Integer Relations	ICLR			https://openreview.net/forum?id=EyaH1wzmao		auto					main
DrivAerML: High-Fidelity Computational Fluid Dynamics Dataset for Road-Car External Aerodynamics	ICLR			https://openreview.net/forum?id=EyTzNHoEyK		auto					main
EMOS: Embodiment-aware Heterogeneous Multi-robot Operating System with LLM Agents	ICLR			https://openreview.net/forum?id=Ey8KcabBpB		auto					main
MaskGCT: Zero-Shot Text-to-Speech with Masked Generative Codec Transformer	ICLR	https://github.com/open-mmlab/Amphion		https://openreview.net/forum?id=ExuBFYtCQU		auto					main
Poison-splat: Computation Cost Attack on 3D Gaussian Splatting	ICLR	https://github.com/jiahaolu97/poison-splat		https://openreview.net/forum?id=ExrEw8cVlU		auto					main
NIRANTAR: Continual Learning with New Languages and Domains on Real-world Speech Data	ICLR			https://openreview.net/forum?id=Exnt2DcdKD		auto					main
Certified Robustness to Data Poisoning in Gradient-Based Training	ICLR			https://openreview.net/forum?id=ExUC9dQJhQ		auto					main
INFER: A Neural-symbolic Model For Extrapolation Reasoning on Temporal Knowledge Graph	ICLR			https://openreview.net/forum?id=ExHUtB2vnz		auto					main
Semantic Membership Inference Attack against Large Language Models	ICLR			https://openreview.net/forum?id=EwYUgKr9Fc		auto					main
Beyond Cosine Similarity: Introducing the Unified semantic Similarity Metric Benchmark (USMB) for Text Similarity Measurement	ICLR			https://openreview.net/forum?id=EwRxk3Ho1V		auto					main
Adapt-$\infty$: Scalable Continual Multimodal Instruction Tuning via Dynamic Data Selection	ICLR			https://openreview.net/forum?id=EwFJaXVePU		auto					main
Local-Prompt: Extensible Local Prompts for Few-Shot Out-of-Distribution Detection	ICLR			https://openreview.net/forum?id=Ew3VifXaxZ		auto					main
EMMA: Empowering Multi-modal Mamba with Structural and Hierarchical Alignment	ICLR	https://github.com/xingyifei2016/EMMA		https://openreview.net/forum?id=Ev4iw23gdI		auto					main
Long-context Protein Language Model	ICLR			https://openreview.net/forum?id=Et0SIGDpP5		auto					main
On Large Language Model Continual Unlearning	ICLR	https://github.com/GCYZSL/O3-LLM-UNLEARNING		https://openreview.net/forum?id=Essg9kb4yx		auto					main
Robust Weight Initialization for Tanh Neural Networks with Fixed Point Analysis	ICLR	https://github.com/1HyunwooLee/Tanh-Init		https://openreview.net/forum?id=Es4RPNDtmq		auto					main
Time-Dependent Mirror Flows and Where to Find Them	ICLR			https://openreview.net/forum?id=EreKmSOw7K		auto					main
AutoUAD: Hyper-parameter Optimization for Unsupervised Anomaly Detection	ICLR			https://openreview.net/forum?id=ErQPdaD5wJ		auto					main
Privacy-Preserving Personalized Federated Prompt Learning for Multimodal Large Language Models	ICLR		2501.13904	https://openreview.net/forum?id=Equ277PBN0		auto					main
Agent-Oriented Planning in Multi-Agent Systems	ICLR	https://github.com/lalaliat/Agent-Oriented-Planning		https://openreview.net/forum?id=EqcLAU6gyU		auto					main
MDPE: A Multimodal Deception Dataset with Personality and Emotional Characteristics	ICLR			https://openreview.net/forum?id=EqCbc4wrzy		auto					main
Efficient Multi-agent Offline Coordination via Diffusion-based Trajectory Stitching	ICLR			https://openreview.net/forum?id=EpnZEzYDUT		auto					main
Robust Thompson Sampling Algorithms Against Reward Poisoning Attacks	ICLR			https://openreview.net/forum?id=EpmbH6DpJI		auto					main
Matcha: Mitigating Graph Structure Shifts with Test-Time Adaptation	ICLR	https://github.com/baowenxuan/Matcha		https://openreview.net/forum?id=EpgoFFUM2q		auto					main
$\mathcal{X}^2$-DFD: A framework for e$\mathcal{X}$plainable and e$\mathcal{X}$tendable Deepfake Detection	ICLR			https://openreview.net/forum?id=EoTIlDT0Tr		auto					main
Exploring Group and Symmetry Principles in Large Language Models	ICLR			https://openreview.net/forum?id=Em6GkQfLKM		auto					main
Optimizing Inference-Time Reasoning in LLMs via Retrieval-Augmented Reflection	ICLR			https://openreview.net/forum?id=ElYRG3pJcv		auto					main
Compositional Generative Multiphysics and Multi-component Simulation	ICLR			https://openreview.net/forum?id=ElDpb1BWE3		auto					main
TidalDecode: Fast and Accurate LLM Decoding with Position Persistent Sparse Attention	ICLR			https://openreview.net/forum?id=EkfLaCJ7bk		auto					main
MIND over Body: Adaptive Thinking using Dynamic Computation	ICLR			https://openreview.net/forum?id=EjJGND0m1x		auto					main
Investigating the Effectiveness of HyperTuning via Gisting	ICLR			https://openreview.net/forum?id=EjCrfVFZTx		auto					main
Gathering and Exploiting Higher-Order Information when Training Large Structured Models	ICLR			https://openreview.net/forum?id=EiYr9ArUFl		auto					main
Synthetic Data is Sufficient for Zero-Shot Visual Generalization from Offline Data	ICLR			https://openreview.net/forum?id=Ei9KiIzgxK		auto					main
